122653,2014-02-07 14:12:09,2014-03-08 05:35:21,Lee,Paulsen,3684 Wright Court,Medford,OR,97548,5410637014,2013-12-27 15:05:07,2013-12-27 15:05:07
122654,2014-01-27 14:57:59,\N,Charlotte,Howard,665 Pinewood Avenue,Richmond,CA,94803,5108582075,2013-12-27 15:05:07,2013-12-27 15:05:07
122655,2014-02-24 02:43:56,\N,Luis,Williams,2007 Andell Road,Pendleton,OR,97888,5416318685,2013-12-27 15:05:07,2013-12-27 15:05:07
122656,2014-01-07 19:36:59,\N,Michael,Meisner,1650 August Lane,Portland,OR,97074,5036366575,2013-12-27 15:05:07,2013-12-27 15:05:07
122657,2014-03-10 06:15:34,\N,Howard,Elizondo,1940 Euclid Avenue,Los Angeles,CA,90020,2135732091,2013-12-27 15:05:07,2013-12-27 15:05:07
122658,2014-01-15 20:33:49,\N,Felix,Humphreys,4883 Arbor Court,Salinas,CA,93911,8315852730,2013-12-27 15:05:07,2013-12-27 15:05:07
122659,2014-01-18 17:01:36,2014-01-28 13:20:02,Jennifer,Smith,1853 Kembery Drive,Van Nuys,CA,91352,8188391435,2013-12-27 15:05:07,2013-12-27 15:05:07
122660,2014-02-19 12:59:14,\N,Theresa,Adams,1291 Henery Street,Santa Barbara,CA,93154,8050238673,2013-12-27 15:05:07,2013-12-27 15:05:07
122661,2014-01-13 23:08:24,\N,Thomas,Calderon,2988 Patterson Fork Road,Long Beach,CA,90616,5627645377,2013-12-27 15:05:07,2013-12-27 15:05:07
122662,2014-03-02 02:39:57,\N,Kathryn,Combs,4575 D Street,Industry,CA,91752,6266340935,2013-12-27 15:05:07,2013-12-27 15:05:07
122663,2014-03-14 06:30:26,\N,Collin,Martinez,3969 Nash Street,Las Vegas,NV,89148,7024819570,2013-12-27 15:05:07,2013-12-27 15:05:07
122664,2014-02-27 06:04:19,\N,Chris,Stankiewicz,3287 Frosty Lane,San Bernardino,CA,92349,9098231806,2013-12-27 15:05:07,2013-12-27 15:05:07
122665,2014-01-23 15:31:06,2014-01-26 11:40:04,Shirley,Williams,961 Railroad Street,Marysville,CA,95946,5306783071,2013-12-27 15:05:07,2013-12-27 15:05:07
122666,2014-02-16 06:09:10,\N,Beatrice,Glover,2639 Brannon Street,Ely,NV,89352,7755109802,2013-12-27 15:05:07,2013-12-27 15:05:07
122667,2014-03-12 20:46:05,\N,Louise,Edwards,2261 Walnut Hill Drive,Reno,NV,89592,7758591220,2013-12-27 15:05:07,2013-12-27 15:05:07
122668,2014-02-21 02:13:55,\N,Jessica,Fischer,4277 Benson Street,Kingman,AZ,86469,9283617879,2013-12-27 15:05:08,2013-12-27 15:05:08
122669,2014-02-01 09:50:03,\N,Luz,Burnett,262 Robinson Court,Pasadena,CA,91117,6266472365,2013-12-27 15:05:08,2013-12-27 15:05:08
122670,2014-03-12 16:56:32,\N,Joe,Barber,4644 West Virginia Avenue,Los Angeles,CA,90197,2139182740,2013-12-27 15:05:08,2013-12-27 15:05:08
122671,2014-02-13 00:15:04,2014-03-13 03:51:52,Gregory,Willingham,176 Farnum Road,Santa Rosa,CA,95472,7073916275,2013-12-27 15:05:08,2013-12-27 15:05:08
122672,2014-02-25 09:17:10,\N,Melissa,Blagg,4411 Seneca Drive,Fresno,CA,93855,5598026234,2013-12-27 15:05:08,2013-12-27 15:05:08
122673,2014-01-23 11:28:20,\N,Adrian,Campos,634 Scheuvront Drive,Glendale,CA,91216,7476778242,2013-12-27 15:05:08,2013-12-27 15:05:08
122674,2014-02-24 06:43:13,\N,Deborah,Carroll,3146 Still Street,Santa Ana,CA,92743,6576594691,2013-12-27 15:05:08,2013-12-27 15:05:08
122675,2014-02-08 15:31:09,\N,Laura,Collins,4350 Hog Camp Road,Anaheim,CA,92814,7147411698,2013-12-27 15:05:08,2013-12-27 15:05:08
122676,2014-01-03 11:37:42,2014-02-10 08:05:01,Ruth,Miller,608 Green Gate Lane,Reno,NV,89555,7753749212,2013-12-27 15:05:08,2013-12-27 15:05:08
122677,2014-01-14 04:24:40,\N,Paul,Johnson,3246 High Meadow Lane,Alhambra,CA,91870,6262835354,2013-12-27 15:05:08,2013-12-27 15:05:08
122678,2014-01-03 08:36:57,\N,Marsha,Schmidt,2793 Freedom Lane,Sacramento,CA,95822,9160953819,2013-12-27 15:05:08,2013-12-27 15:05:08
122679,2014-02-16 02:14:36,\N,Elaine,Taylor,4315 Oakridge Farm Lane,Long Beach,CA,90794,5620077838,2013-12-27 15:05:08,2013-12-27 15:05:08
122680,2014-03-05 10:04:44,\N,Johnny,Breaux,4919 Leisure Lane,San Mateo,CA,94418,6509911323,2013-12-27 15:05:08,2013-12-27 15:05:08
122681,2014-02-25 20:33:58,\N,Lisa,Gordon,4602 Primrose Lane,Eureka,CA,95524,7079379979,2013-12-27 15:05:08,2013-12-27 15:05:08
122682,2014-02-18 03:51:57,\N,Alejandro,Raper,490 Chipmunk Lane,Glendale,CA,91283,7478458813,2013-12-27 15:05:08,2013-12-27 15:05:08
122683,2014-01-02 14:36:11,\N,Hattie,Vega,3865 Memory Lane,Fresno,CA,93743,5591006108,2013-12-27 15:05:08,2013-12-27 15:05:08
122684,2014-03-12 01:55:17,\N,Jason,Frerichs,1975 Twin Oaks Drive,San Diego,CA,92170,6194041219,2013-12-27 15:05:08,2013-12-27 15:05:08
122685,2014-02-23 05:04:20,\N,Shaun,Stephenson,2163 Dennison Street,Bakersfield,CA,93216,6611345824,2013-12-27 15:05:08,2013-12-27 15:05:08
122686,2014-01-21 23:09:02,\N,Jose,Rios,4298 Pinnickinick Street,Las Vegas,NV,89033,7026232738,2013-12-27 15:05:08,2013-12-27 15:05:08
122687,2014-03-13 04:07:40,\N,Rafael,Harris,3153 Oak Street,Palo Alto,CA,94364,6507369582,2013-12-27 15:05:08,2013-12-27 15:05:08
122688,2014-02-04 02:04:41,\N,Jesse,Turner,1019 Woodridge Lane,Richmond,CA,94873,5106970054,2013-12-27 15:05:08,2013-12-27 15:05:08
122689,2014-01-18 20:54:54,\N,Cesar,Breeden,3371 Briarhill Lane,Reno,NV,89596,7759050114,2013-12-27 15:05:08,2013-12-27 15:05:08
122690,2014-01-30 02:08:17,\N,Jeanette,Leach,3453 Boggess Street,Medford,OR,97559,5413056112,2013-12-27 15:05:08,2013-12-27 15:05:08
122691,2014-02-26 01:06:27,\N,Doris,Crockett,1167 Briarhill Lane,Phoenix,AZ,85138,9281713428,2013-12-27 15:05:08,2013-12-27 15:05:08
122692,2014-01-03 19:15:13,\N,Megan,Wechsler,3991 Sugarfoot Lane,Los Angeles,CA,90173,2136123826,2013-12-27 15:05:08,2013-12-27 15:05:08
122693,2014-02-07 15:57:35,\N,Jennifer,Walker,1959 Griffin Street,Berkeley,CA,94703,5106011406,2013-12-27 15:05:08,2013-12-27 15:05:08
122694,2014-01-13 18:24:36,\N,Donald,Pennington,4384 Ben Street,Inglewood,CA,90360,3101989839,2013-12-27 15:05:08,2013-12-27 15:05:08
122695,2014-01-22 13:24:14,\N,Raul,Lawson,2672 Stanley Avenue,Fresno,CA,93616,5598554579,2013-12-27 15:05:08,2013-12-27 15:05:08
122696,2014-03-10 22:23:26,\N,Kimberly,Valasquez,3414 Ripple Street,Santa Barbara,CA,93179,8059246642,2013-12-27 15:05:08,2013-12-27 15:05:08
122697,2014-02-11 00:06:31,2014-02-15 01:45:33,Melissa,Peel,4593 Rhode Island Avenue,Santa Monica,CA,90423,3101330229,2013-12-27 15:05:08,2013-12-27 15:05:08
122698,2014-01-18 20:21:44,\N,Karen,Honeycutt,4254 Fleming Street,Palo Alto,CA,94320,6501909080,2013-12-27 15:05:08,2013-12-27 15:05:08
122699,2014-03-07 22:35:12,\N,Wesley,Vida,3960 Snyder Avenue,Carson City,NV,89793,7758015236,2013-12-27 15:05:08,2013-12-27 15:05:08
122700,2014-03-12 04:50:57,\N,Rose,Lara,1956 Heavner Avenue,San Francisco,CA,94045,4156970915,2013-12-27 15:05:08,2013-12-27 15:05:08
122701,2014-03-09 22:32:30,\N,Vincent,Penaflor,4237 Burnside Avenue,Salinas,CA,93968,8313501065,2013-12-27 15:05:08,2013-12-27 15:05:08
122702,2014-02-22 12:16:23,\N,Evelyn,Furr,3013 Pinnickinick Street,Santa Rosa,CA,95449,7075038474,2013-12-27 15:05:08,2013-12-27 15:05:08
122703,2014-01-25 04:18:33,\N,Ernest,Hauser,3365 Counts Lane,Phoenix,AZ,85042,9288287982,2013-12-27 15:05:08,2013-12-27 15:05:08
122704,2014-01-15 07:01:33,\N,Evelyn,Emmons,1850 Flynn Street,Burbank,CA,91580,8180644860,2013-12-27 15:05:08,2013-12-27 15:05:08
122705,2014-01-07 05:32:15,2014-01-09 10:16:04,James,Black,2431 Lakeland Park Drive,Flagstaff,AZ,86098,9285060958,2013-12-27 15:05:08,2013-12-27 15:05:08
122706,2014-01-06 15:12:34,2014-02-24 00:01:30,John,Irby,2709 Layman Court,Tucson,AZ,85631,9287046848,2013-12-27 15:05:08,2013-12-27 15:05:08
122707,2014-03-14 20:01:20,\N,Doug,Fugate,3481 Brownton Road,Bakersfield,CA,93386,6619823360,2013-12-27 15:05:08,2013-12-27 15:05:08
122708,2014-01-12 20:59:31,2014-02-04 21:21:22,Rigoberto,Wise,3596 Irving Place,Redding,CA,96051,5307497065,2013-12-27 15:05:08,2013-12-27 15:05:08
122709,2014-01-05 07:24:06,\N,Jonathan,Brown,3554 Petunia Way,Sacramento,CA,95817,9168931009,2013-12-27 15:05:08,2013-12-27 15:05:08
122710,2014-02-07 20:42:08,2014-03-08 03:09:22,Lorraine,Anderson,919 Spirit Drive,Los Angeles,CA,90177,2130090389,2013-12-27 15:05:08,2013-12-27 15:05:08
122711,2014-01-12 09:14:34,\N,Roberto,Murray,1372 Twin House Lane,Carson City,NV,89711,7755687072,2013-12-27 15:05:08,2013-12-27 15:05:08
122712,2014-01-09 18:24:48,\N,Cheryl,Byrd,2535 Camel Back Road,San Jose,CA,95190,4083642979,2013-12-27 15:05:08,2013-12-27 15:05:08
122713,2014-01-26 14:44:45,\N,Velva,McCarty,1726 Pickens Way,San Jose,CA,95196,4083808142,2013-12-27 15:05:08,2013-12-27 15:05:08
122714,2014-01-30 07:48:55,2014-03-04 12:30:31,Charles,Robinson,2799 Upland Avenue,Berkeley,CA,94725,5109685690,2013-12-27 15:05:08,2013-12-27 15:05:08
122715,2014-01-06 11:26:07,\N,Robyn,Arellano,1319 Clair Street,Mojave,CA,93537,6611390342,2013-12-27 15:05:08,2013-12-27 15:05:08
122716,2014-01-12 06:31:22,\N,Tawana,Rubalcaba,830 Scheuvront Drive,Kingman,AZ,86440,9285662380,2013-12-27 15:05:08,2013-12-27 15:05:08
122717,2014-02-24 15:27:08,\N,Anna,Black,1685 Bobcat Drive,Oakland,CA,94637,5102872243,2013-12-27 15:05:08,2013-12-27 15:05:08
122718,2014-02-05 08:56:43,\N,Paul,Russ,3080 Worthington Drive,San Diego,CA,92138,6192374889,2013-12-27 15:05:08,2013-12-27 15:05:08
122719,2014-02-23 00:29:49,\N,Ruth,Parker,3463 Nixon Avenue,Tucson,AZ,85715,9287336855,2013-12-27 15:05:08,2013-12-27 15:05:08
122720,2014-01-19 22:45:43,\N,Samuel,Griffin,1052 Steve Hunt Road,Santa Rosa,CA,95433,7070840680,2013-12-27 15:05:08,2013-12-27 15:05:08
122721,2014-03-14 08:19:53,\N,Kevin,Dyck,1878 Lake Floyd Circle,Carson City,NV,89719,7759849223,2013-12-27 15:05:08,2013-12-27 15:05:08
122722,2014-02-13 00:37:08,\N,Joan,Keel,1530 Daylene Drive,Salem,OR,97313,5030796601,2013-12-27 15:05:08,2013-12-27 15:05:08
122723,2014-03-10 10:02:10,\N,Dennis,Smith,3319 Emily Drive,Santa Monica,CA,90408,3106636035,2013-12-27 15:05:08,2013-12-27 15:05:08
122724,2014-01-23 04:15:27,\N,Joseph,Chambers,310 Hall Valley Drive,Las Vegas,NV,88953,7023531886,2013-12-27 15:05:08,2013-12-27 15:05:08
122725,2014-01-29 11:54:21,\N,Shirley,Norris,1011 Public Works Drive,Phoenix,AZ,85316,9282597493,2013-12-27 15:05:08,2013-12-27 15:05:08
122726,2014-03-05 17:18:06,\N,Judy,Peck,4927 Carson Street,San Bernardino,CA,92406,9099952209,2013-12-27 15:05:08,2013-12-27 15:05:08
122727,2014-02-23 21:30:09,\N,Alvin,Cramer,874 Hartland Avenue,North Hollywood,CA,91663,8183932888,2013-12-27 15:05:08,2013-12-27 15:05:08
122728,2014-01-09 18:01:11,\N,Nicholas,Brown,52 Metz Lane,Las Vegas,NV,88971,7023339778,2013-12-27 15:05:08,2013-12-27 15:05:08
122729,2014-03-12 12:00:25,\N,Richard,Milano,4418 Brookside Drive,Bend,OR,97739,5412617075,2013-12-27 15:05:08,2013-12-27 15:05:08
122730,2014-02-23 03:35:19,\N,Bruce,Walling,2674 Tree Top Lane,Ely,NV,89368,7750479892,2013-12-27 15:05:08,2013-12-27 15:05:08
122731,2014-02-20 00:43:15,\N,John,Hull,2923 Big Elm,Klamath Falls,OR,97681,5419506576,2013-12-27 15:05:08,2013-12-27 15:05:08
122732,2014-01-29 18:47:08,\N,Julie,Hughes,787 Hanifan Lane,Carson City,NV,89737,7754717376,2013-12-27 15:05:08,2013-12-27 15:05:08
122733,2014-03-03 08:04:36,\N,Stephen,Desimone,2431 Single Street,San Francisco,CA,94138,4155575178,2013-12-27 15:05:08,2013-12-27 15:05:08
122734,2014-01-10 01:11:32,2014-01-28 20:35:46,Heidi,Grant,3796 Rollins Road,Kingman,AZ,86415,9285934972,2013-12-27 15:05:08,2013-12-27 15:05:08
122735,2014-02-15 22:22:48,\N,Bryant,Bullock,3993 Still Pastures Drive,Show Low,AZ,85966,9280413392,2013-12-27 15:05:08,2013-12-27 15:05:08
122736,2014-01-09 09:20:01,2014-02-14 10:20:20,Katherine,Davis,4465 Doctors Drive,Bakersfield,CA,93330,6613080473,2013-12-27 15:05:08,2013-12-27 15:05:08
122737,2014-01-24 06:54:33,\N,Jessie,Coleman,1422 Melville Street,San Bernardino,CA,92435,9092115334,2013-12-27 15:05:08,2013-12-27 15:05:08
122738,2014-01-14 00:32:07,\N,Morgan,Scott,714 Musgrave Street,Fresno,CA,93681,5599166867,2013-12-27 15:05:08,2013-12-27 15:05:08
122739,2014-03-04 14:19:59,\N,Guy,Kauffman,1740 Ashcraft Court,Reno,NV,89433,7757195609,2013-12-27 15:05:08,2013-12-27 15:05:08
122740,2014-01-22 15:05:30,\N,Dennis,Williams,2620 Geraldine Lane,Eureka,CA,95577,7074589260,2013-12-27 15:05:08,2013-12-27 15:05:08
122741,2014-01-26 06:08:17,\N,Jeffrey,Carpenter,759 Driftwood Road,Reno,NV,89460,7754069221,2013-12-27 15:05:08,2013-12-27 15:05:08
122742,2014-03-11 09:53:40,\N,Mickey,Britton,3878 Par Drive,Kingman,AZ,86443,9283446812,2013-12-27 15:05:08,2013-12-27 15:05:08
122743,2014-01-27 02:39:26,\N,Estella,Light,2048 Farland Avenue,San Diego,CA,91942,6192438868,2013-12-27 15:05:08,2013-12-27 15:05:08
122744,2014-03-06 23:50:51,\N,Grady,Rhoades,2340 Everette Alley,Pasadena,CA,91194,6263179389,2013-12-27 15:05:08,2013-12-27 15:05:08
122745,2014-01-27 16:11:18,\N,Jacqueline,Bradford,1599 Robinson Court,Show Low,AZ,85973,9282242775,2013-12-27 15:05:08,2013-12-27 15:05:08
122746,2014-01-25 17:03:55,\N,Gayle,Martinez,726 Randall Drive,Phoenix,AZ,85025,9280830073,2013-12-27 15:05:08,2013-12-27 15:05:08
122747,2014-01-05 09:49:22,2014-01-30 14:32:28,Hazel,Toro,4950 Deer Ridge Drive,Riverside,CA,92536,9516455371,2013-12-27 15:05:08,2013-12-27 15:05:08
122748,2014-03-13 11:17:08,\N,Phyllis,Vinson,728 Friendship Lane,Kingman,AZ,86473,9280056377,2013-12-27 15:05:08,2013-12-27 15:05:08
122749,2014-03-14 13:09:12,\N,Julia,Walker,1147 Spring Street,Oxnard,CA,93058,8059699619,2013-12-27 15:05:08,2013-12-27 15:05:08
122750,2014-03-09 17:22:17,\N,Hayden,Karg,4154 Bedford Street,Torrance,CA,90521,4243596500,2013-12-27 15:05:08,2013-12-27 15:05:08
122751,2014-02-17 10:11:47,\N,Karl,Perez,4302 Ventura Drive,Berkeley,CA,94706,5108139807,2013-12-27 15:05:08,2013-12-27 15:05:08
122752,2014-02-07 03:20:09,\N,James,Gibson,3372 Elliot Avenue,San Diego,CA,92093,6192314949,2013-12-27 15:05:08,2013-12-27 15:05:08
122753,2014-03-10 20:42:20,\N,Mary,Super,2288 Farnum Road,San Francisco,CA,94010,4159675675,2013-12-27 15:05:08,2013-12-27 15:05:08
122754,2014-02-14 17:23:19,\N,Robert,White,3924 Ralph Drive,Anaheim,CA,92880,7147116166,2013-12-27 15:05:08,2013-12-27 15:05:08
122755,2014-01-03 10:41:13,2014-01-24 18:45:35,Pat,Land,3579 Pheasant Ridge Road,Portland,OR,97220,5036154270,2013-12-27 15:05:08,2013-12-27 15:05:08
122756,2014-03-02 19:09:39,\N,Bianca,Cordova,897 Derek Drive,Portland,OR,97038,5038625368,2013-12-27 15:05:08,2013-12-27 15:05:08
122757,2014-03-08 19:50:25,\N,Roy,Morris,1739 Goldie Lane,Alhambra,CA,91823,6266717148,2013-12-27 15:05:08,2013-12-27 15:05:08
122758,2014-01-14 05:18:35,\N,Katrina,Todd,4528 Giraffe Hill Drive,Santa Barbara,CA,93419,8059292460,2013-12-27 15:05:08,2013-12-27 15:05:08
122759,2014-01-29 10:30:38,\N,Angel,Jacobsen,3925 Woodridge Lane,Carson City,NV,89782,7757761500,2013-12-27 15:05:08,2013-12-27 15:05:08
122760,2014-03-10 18:49:17,\N,Kathleen,Nowacki,414 Linda Street,Las Vegas,NV,88955,7027368970,2013-12-27 15:05:08,2013-12-27 15:05:08
122761,2014-01-17 11:22:44,\N,Holly,Flippo,4872 Findley Avenue,Burbank,CA,91594,8184681644,2013-12-27 15:05:08,2013-12-27 15:05:08
122762,2014-01-09 01:46:08,\N,Paul,Hanson,1740 Dane Street,Phoenix,AZ,85248,9281008979,2013-12-27 15:05:08,2013-12-27 15:05:08
122763,2014-01-06 09:17:20,\N,Willie,May,3379 Boring Lane,Globe,AZ,85590,9287461229,2013-12-27 15:05:08,2013-12-27 15:05:08
122764,2014-03-04 02:14:57,\N,John,Howard,4422 Ventura Drive,San Mateo,CA,94457,6508635060,2013-12-27 15:05:08,2013-12-27 15:05:08
122765,2014-01-18 00:58:35,\N,Barbara,Myers,2778 Bubby Drive,Sacramento,CA,95801,9168535168,2013-12-27 15:05:08,2013-12-27 15:05:08
122766,2014-03-11 22:06:02,\N,Martin,Simpson,2309 Vesta Drive,Alhambra,CA,91870,6263358946,2013-12-27 15:05:08,2013-12-27 15:05:08
122767,2014-01-03 03:47:39,\N,Jennifer,Holladay,4607 Gandy Street,North Hollywood,CA,91640,8188057668,2013-12-27 15:05:08,2013-12-27 15:05:08
122768,2014-01-05 20:52:46,\N,Diane,Sherman,3226 Brannon Street,Medford,OR,97515,5415005610,2013-12-27 15:05:08,2013-12-27 15:05:08
122769,2014-01-03 14:11:12,\N,Vickie,Kelley,3776 Bicetown Road,Fresno,CA,93672,5599266505,2013-12-27 15:05:08,2013-12-27 15:05:08
122770,2014-01-08 08:13:34,\N,Judith,Mosher,3611 Byers Lane,Pendleton,OR,97862,5412598238,2013-12-27 15:05:08,2013-12-27 15:05:08
122771,2014-02-18 08:43:06,\N,Deborah,Galvan,315 Junior Avenue,Pasadena,CA,91071,6268068533,2013-12-27 15:05:08,2013-12-27 15:05:08
122772,2014-01-15 18:50:32,\N,Shawnna,Garrison,321 Prospect Street,San Bernardino,CA,92423,9091807952,2013-12-27 15:05:08,2013-12-27 15:05:08
122773,2014-03-06 18:09:13,\N,Michael,Cardenas,2263 Coolidge Street,Portland,OR,97247,5033384250,2013-12-27 15:05:08,2013-12-27 15:05:08
122774,2014-01-28 20:33:43,\N,Terry,Naccarato,2534 Franklin Street,Stockton,CA,95200,2095576078,2013-12-27 15:05:08,2013-12-27 15:05:08
122775,2014-02-23 04:24:14,\N,Patricia,Neff,4031 Candlelight Drive,North Hollywood,CA,91635,8181333615,2013-12-27 15:05:08,2013-12-27 15:05:08
122776,2014-01-17 00:36:43,\N,Patrick,Ramirez,3237 Calico Drive,Santa Monica,CA,90414,3105998020,2013-12-27 15:05:08,2013-12-27 15:05:08
122777,2014-01-07 14:28:00,\N,Jayson,Kemp,355 Gordon Street,San Jose,CA,95047,4082514365,2013-12-27 15:05:08,2013-12-27 15:05:08
122778,2014-02-14 12:51:59,\N,Gary,Kissinger,4940 Courtright Street,Inglewood,CA,90242,3103255127,2013-12-27 15:05:08,2013-12-27 15:05:08
122779,2014-02-05 00:26:14,\N,Gregory,Bray,3670 Saint Francis Way,Portland,OR,97044,5035058198,2013-12-27 15:05:08,2013-12-27 15:05:08
122780,2014-02-03 19:13:35,2014-02-21 01:07:06,Rebecca,Turner,4937 Chandler Drive,Carson City,NV,89773,7754902203,2013-12-27 15:05:08,2013-12-27 15:05:08
122781,2014-02-25 10:21:16,\N,Danna,Shatzer,2261 Walnut Hill Drive,Elko,NV,89825,7750909825,2013-12-27 15:05:08,2013-12-27 15:05:08
122782,2014-01-22 16:30:21,\N,Karen,Dominguez,4104 Mcwhorter Road,Phoenix,AZ,85131,9288637566,2013-12-27 15:05:08,2013-12-27 15:05:08
122783,2014-02-16 11:54:41,\N,Nathaniel,Braden,4979 Willow Oaks Lane,Fresno,CA,93615,5596396302,2013-12-27 15:05:08,2013-12-27 15:05:08
122784,2014-03-05 08:08:08,\N,Anthony,Harriman,2775 Cherry Ridge Drive,Las Vegas,NV,88906,7027255663,2013-12-27 15:05:08,2013-12-27 15:05:08
122785,2014-01-20 11:16:38,\N,Daniel,Aube,565 Euclid Avenue,Pasadena,CA,91180,6262293399,2013-12-27 15:05:08,2013-12-27 15:05:08
122786,2014-03-09 17:23:07,\N,Jose,Phillips,2526 Renwick Drive,San Jose,CA,95164,4084350780,2013-12-27 15:05:08,2013-12-27 15:05:08
122787,2014-02-15 20:18:19,\N,Jules,Reynolds,2448 Summit Street,San Diego,CA,91987,6197256102,2013-12-27 15:05:08,2013-12-27 15:05:08
122788,2014-03-12 04:53:14,\N,Ramon,Cassady,1475 Heavner Court,San Jose,CA,95102,4083447827,2013-12-27 15:05:08,2013-12-27 15:05:08
122789,2014-02-15 16:30:51,\N,Elizabeth,Shaw,3796 Cherry Tree Drive,San Diego,CA,91976,6196522597,2013-12-27 15:05:08,2013-12-27 15:05:08
122790,2014-03-14 10:57:56,\N,Ian,Costa,1580 Wilson Street,Fresno,CA,93831,5594684796,2013-12-27 15:05:08,2013-12-27 15:05:08
122791,2014-01-29 05:39:45,\N,Jean,Dean,1927 Maxwell Farm Road,Pendleton,OR,97845,5412103655,2013-12-27 15:05:08,2013-12-27 15:05:08
122792,2014-02-15 06:04:48,\N,Bertha,Barrett,4699 Paul Wayne Haggerty Road,Mojave,CA,93502,6616704050,2013-12-27 15:05:08,2013-12-27 15:05:08
122793,2014-01-31 17:28:28,\N,John,Marshall,4848 Huntz Lane,Portland,OR,97259,5037448049,2013-12-27 15:05:08,2013-12-27 15:05:08
122794,2014-02-20 11:46:04,\N,John,Hazel,3565 Leisure Lane,Marysville,CA,95960,5301934965,2013-12-27 15:05:08,2013-12-27 15:05:08
122795,2014-01-13 15:44:56,\N,Lynn,Pittman,388 Hayhurst Lane,San Jose,CA,95188,4087366919,2013-12-27 15:05:08,2013-12-27 15:05:08
122796,2014-03-04 20:50:17,\N,Paula,Grantham,3565 Whitetail Lane,Eugene,OR,97423,5415069940,2013-12-27 15:05:08,2013-12-27 15:05:08
122797,2014-02-07 14:43:17,\N,Derrick,Neal,4220 Southside Lane,Sacramento,CA,95662,9169478865,2013-12-27 15:05:08,2013-12-27 15:05:08
122798,2014-02-01 08:04:46,\N,Neil,Gay,1822 Kelly Street,Van Nuys,CA,91439,8186813077,2013-12-27 15:05:08,2013-12-27 15:05:08
122799,2014-01-01 21:29:43,\N,Margaret,Collins,3484 Bungalow Road,Long Beach,CA,90785,5626150924,2013-12-27 15:05:08,2013-12-27 15:05:08
122800,2014-01-16 23:35:49,\N,Andre,Johnson,4569 Joseph Street,Torrance,CA,90558,4246435345,2013-12-27 15:05:08,2013-12-27 15:05:08
122801,2014-02-11 22:26:44,\N,Beulah,Guthrie,450 Palmer Road,Los Angeles,CA,90095,2133993795,2013-12-27 15:05:08,2013-12-27 15:05:08
122802,2014-02-19 04:59:16,\N,Gary,Sim,4408 Franklee Lane,Ely,NV,89302,7758357047,2013-12-27 15:05:08,2013-12-27 15:05:08
122803,2014-02-03 05:13:00,\N,James,Owens,3054 Ridge Road,San Jose,CA,95105,4084031867,2013-12-27 15:05:08,2013-12-27 15:05:08
122804,2014-03-09 12:44:41,\N,Daniel,Voigt,1437 Prospect Street,Torrance,CA,90505,4246791684,2013-12-27 15:05:08,2013-12-27 15:05:08
122805,2014-02-09 09:18:55,2014-03-07 22:36:13,Ian,Howard,4025 Airplane Avenue,Santa Barbara,CA,93171,8050446520,2013-12-27 15:05:08,2013-12-27 15:05:08
122806,2014-03-04 14:38:59,\N,Tressa,Bailey,2534 Stuart Street,Palo Alto,CA,94366,6502439945,2013-12-27 15:05:08,2013-12-27 15:05:08
122807,2014-01-14 13:47:00,2014-02-21 10:23:41,Vance,Wilson,3684 Columbia Road,San Diego,CA,92015,6191498462,2013-12-27 15:05:08,2013-12-27 15:05:08
122808,2014-03-01 22:06:04,\N,Susana,Rogers,2154 Junior Avenue,Pasadena,CA,91080,6269071178,2013-12-27 15:05:08,2013-12-27 15:05:08
122809,2014-02-06 22:14:11,\N,Mary,Dickson,4347 Forest Drive,Portland,OR,97240,5034865283,2013-12-27 15:05:08,2013-12-27 15:05:08
122810,2014-02-25 08:54:49,\N,Lawrence,Tapp,2042 Florence Street,Ely,NV,89366,7757006534,2013-12-27 15:05:08,2013-12-27 15:05:08
122811,2014-01-08 09:50:15,2014-02-18 02:48:56,Sydney,Christy,1003 Wilkinson Street,Tucson,AZ,85687,9288108927,2013-12-27 15:05:08,2013-12-27 15:05:08
122812,2014-01-20 17:52:24,\N,Kurt,Hartsock,2995 Armory Road,Phoenix,AZ,85180,9282897858,2013-12-27 15:05:08,2013-12-27 15:05:08
122813,2014-02-09 00:42:31,\N,Kristi,Hester,2409 Paul Wayne Haggerty Road,Richmond,CA,94852,5103736949,2013-12-27 15:05:08,2013-12-27 15:05:08
122814,2014-02-06 14:08:47,\N,Clark,George,242 George Avenue,Tucson,AZ,85787,9286119633,2013-12-27 15:05:08,2013-12-27 15:05:08
122815,2014-02-05 04:03:09,\N,Joshua,Saffold,1956 Dovetail Drive,San Jose,CA,95002,4081260756,2013-12-27 15:05:08,2013-12-27 15:05:08
122816,2014-02-25 22:46:24,\N,Marcy,Abbott,3277 Todds Lane,Torrance,CA,90596,4241826730,2013-12-27 15:05:08,2013-12-27 15:05:08
122817,2014-03-02 20:44:51,\N,Bernice,Moore,2653 Poplar Street,Carson City,NV,89787,7756435630,2013-12-27 15:05:08,2013-12-27 15:05:08
122818,2014-01-05 20:28:20,\N,Velma,Cardona,701 Washington Street,Santa Monica,CA,90455,3105765262,2013-12-27 15:05:08,2013-12-27 15:05:08
